,Stability,Std_Deviation,Method
144,0.7943779230117798,0.05,lrp
145,4401.03515625,0.05,lrp
146,5.302561283111572,0.05,lrp
147,5.493699073791504,0.05,lrp
148,16.820032119750977,0.05,lrp
149,0.00887376070022583,0.05,lrp
150,2660.6064453125,0.05,shap
151,2.1546478271484375,0.05,shap
152,25.08640480041504,0.05,shap
153,8.747977256774902,0.05,shap
154,5.643634796142578,0.05,shap
155,2.8641695976257324,0.05,shap
156,4.604438781738281,0.05,shap
157,4.508823871612549,0.05,shap
158,1.997888445854187,0.05,shap
159,5.723190784454346,0.05,shap
160,5.88812780380249,0.05,shap
161,8.328360557556152,0.05,shap
162,14.440832138061523,0.05,shap
163,135.90438842773438,0.05,shap
164,1.8444942235946655,0.05,shap
165,49.38201141357422,0.05,shap
166,10.11009407043457,0.05,shap
167,13.293366432189941,0.05,shap
168,6.193419933319092,0.05,shap
169,14.088481903076172,0.05,shap
170,15.265043258666992,0.05,shap
171,162.12173461914062,0.05,shap
172,2.145721673965454,0.05,shap
173,3.5242393016815186,0.05,shap
174,4.453776836395264,0.05,shap
175,94.78401184082031,0.05,shap
176,181.3778839111328,0.05,shap
177,9.389628410339355,0.05,shap
178,7.002120494842529,0.05,shap
179,1.9207512140274048,0.05,shap
180,161.83631896972656,0.05,lime
181,0.37627360224723816,0.05,lime
182,0.13538424670696259,0.05,lime
183,1.2364369630813599,0.05,lime
184,2.934870958328247,0.05,lime
185,0.04523308575153351,0.05,lime
186,0.1783219873905182,0.05,lime
187,0.5665673017501831,0.05,lime
188,0.0512923039495945,0.05,lime
189,29.851945877075195,0.05,lime
190,0.027127958834171295,0.05,lime
191,0.08647426217794418,0.05,lime
192,1.2059054374694824,0.05,lime
193,2.537832021713257,0.05,lime
194,0.5449061393737793,0.05,lime
195,2.7393112182617188,0.05,lime
196,0.19922854006290436,0.05,lime
197,1.1887208223342896,0.05,lime
198,1.501660943031311,0.05,lime
199,0.5056263208389282,0.05,lime
200,0.45759889483451843,0.05,lime
201,20.53537940979004,0.05,lime
202,53.90910339355469,0.05,lime
203,0.45034584403038025,0.05,lime
204,0.6098418831825256,0.05,lime
205,12.376737594604492,0.05,lime
206,11.772156715393066,0.05,lime
207,0.4596770703792572,0.05,lime
208,92.25507354736328,0.05,lime
209,0.07731091231107712,0.05,lime
