,Stability,Std_Deviation,Method
109,0.12477046925522105,0.05,sg005
110,0.7603141462809854,0.05,sg005
111,0.19804810950185783,0.05,sg005
112,0.0180814231584658,0.05,sg005
113,0.018248217026735635,0.05,sg005
114,0.03889883638543479,0.05,sg005
115,0.732903993108451,0.05,sg005
116,0.22685846824790404,0.05,sg005
117,0.029891633091074454,0.05,sg005
118,0.009572849307250891,0.05,sg005
119,0.24504017072587303,0.05,sg005
120,0.020095232305354607,0.05,sg005
121,0.13436347531549214,0.05,sg005
122,0.05998560319319244,0.05,sg005
123,0.21820540590053786,0.05,sg005
124,0.3336037786675609,0.05,sg005
125,0.24305566815009833,0.05,sg005
126,0.400835712437804,0.05,sg005
127,0.31626192503729,0.05,sg005
128,0.01820898693221142,0.05,sg005
129,0.10078437283104445,0.05,sg005
130,0.04313071259184508,0.05,sg005
131,0.1951313622204927,0.05,sg005
132,1.060213632090734,0.05,sg005
133,0.14499876721969818,0.05,sg005
134,0.0505379195688828,0.05,sg005
135,0.16467334917036391,0.05,sg005
136,0.14928061043732424,0.05,sg005
137,0.028854146820675608,0.05,sg005
138,3.9767172841680534,0.05,sg005
139,0.3059552571103457,0.05,sg005
140,1.1911444270058589,0.05,shap
141,68.45821259505072,0.05,shap
142,49.3395664903792,0.05,shap
143,24.1369603811094,0.05,shap
144,15.67311853085401,0.05,shap
145,21.899474275845396,0.05,shap
146,60.284338139399495,0.05,shap
147,8.723881763429826,0.05,shap
148,1.7486159748927446,0.05,shap
149,11.472824744984596,0.05,shap
150,98.44254366895363,0.05,shap
151,29.576383350670458,0.05,shap
152,1.7972657686571982,0.05,shap
153,1.0584715268778786,0.05,shap
154,48.11130229458237,0.05,shap
155,1.620644079734777,0.05,shap
156,41.652970217664794,0.05,shap
157,7.755115485455281,0.05,shap
158,4.237195728883449,0.05,shap
159,25.26482774343519,0.05,shap
160,19.520678091091014,0.05,shap
161,17.63834595559606,0.05,shap
162,25.764810314827553,0.05,shap
163,5.144233775973804,0.05,shap
164,5.592452022569155,0.05,shap
165,17.06571099232476,0.05,shap
166,2.1117851709080866,0.05,shap
167,414.1261792386655,0.05,shap
168,17.413827795114802,0.05,shap
169,37.2731235357672,0.05,shap
170,17.883466480773244,0.05,shap
171,19.2459310730382,0.05,shap
172,2.0303205498573136,0.05,shap
173,80.36163317948667,0.05,shap
174,175.71093573726245,0.05,shap
175,2.6926084434048603,0.05,lime005
176,109.40744406632683,0.05,lime005
177,46.71780333962298,0.05,lime005
178,18.498274207250837,0.05,lime005
179,28.37596567893618,0.05,lime005
180,61.75678539218816,0.05,lime005
181,80.72783217500358,0.05,lime005
182,3.96228828979122,0.05,lime005
183,3.6369961493388554,0.05,lime005
184,134.5471964891699,0.05,lime005
185,213.45162581353924,0.05,lime005
186,37.97723895725542,0.05,lime005
187,2.914361883069246,0.05,lime005
188,2.0180892657156817,0.05,lime005
189,99.10284127524857,0.05,lime005
190,16.993316779540606,0.05,lime005
191,59.83699176806587,0.05,lime005
192,28.963040550377137,0.05,lime005
193,93.00929366387118,0.05,lime005
194,41.77839884227904,0.05,lime005
195,44.56180468137035,0.05,lime005
196,30.868378067412166,0.05,lime005
197,38.32098315550943,0.05,lime005
198,11.775969638182032,0.05,lime005
199,37.93400501267695,0.05,lime005
200,13.139611537530227,0.05,lime005
201,6.409246922513584,0.05,lime005
202,402.8884979430912,0.05,lime005
203,66.6787049800069,0.05,lime005
204,274.134845913075,0.05,lime005
205,49.59181129824776,0.05,lime005
206,18.076285348366643,0.05,lime005
207,4.609328070042404,0.05,lime005
208,833.8524460697668,0.05,lime005
209,126.67791044540583,0.05,lime005
