,Stability,Std_Deviation,Method
206,0.3874855014608505,0.05,sg010
207,0.664780149877275,0.05,sg010
208,0.4931391747222439,0.05,sg010
209,0.3852993257032082,0.05,sg010
210,28.018596380859996,0.05,lrp
211,6.321236417161803,0.05,lrp
212,4.074210326964719,0.05,lrp
213,7.824436969550068,0.05,lrp
214,34.615334471400935,0.05,lrp
215,58.61175465816136,0.05,lrp
216,30.50122144175437,0.05,lrp
217,3.2392740333685315,0.05,lrp
218,0.3101493161137547,0.05,lrp
219,1.0437585113533394,0.05,lrp
220,15.540827833822627,0.05,lrp
221,4.926077894501692,0.05,lrp
222,1.3367657217304239,0.05,lrp
223,38.44486058235609,0.05,lrp
224,0.3120845080243244,0.05,lrp
225,134.27359710019954,0.05,lrp
226,517.7045765823975,0.05,lrp
227,198.7455220629175,0.05,lrp
228,747.1764475430214,0.05,lrp
229,1.302204404804965,0.05,lrp
230,37.150851220961506,0.05,lrp
231,38.70036080963836,0.05,lrp
232,163.71557427791473,0.05,lrp
233,1192.91557118175,0.05,lrp
234,14.04384012364716,0.05,lrp
235,25.689977288865073,0.05,lrp
236,62.44660343976815,0.05,lrp
237,162.1400507105204,0.05,lrp
238,4.55546022558524,0.05,lrp
239,74.2355571484275,0.05,lrp
240,33.563032643808434,0.05,lrp
241,0.03032504845569168,0.05,lrp
242,8.850013304705836,0.05,lrp
243,130.73672968600974,0.05,lrp
244,60.001254524628344,0.05,lrp
245,0.38276509220159205,0.05,shap
246,0.33374629853853316,0.05,shap
247,0.9626839159113785,0.05,shap
248,1.1138936764420193,0.05,shap
249,0.42916922654854944,0.05,shap
250,0.3934813735025918,0.05,shap
251,0.6005894973980843,0.05,shap
252,0.429716411321143,0.05,shap
253,0.7526350180071122,0.05,shap
254,0.5195164655013785,0.05,shap
255,0.528726339806414,0.05,shap
256,0.7880454517042249,0.05,shap
257,0.5379430676601474,0.05,shap
258,0.4138627311350412,0.05,shap
259,0.9161188747045067,0.05,shap
260,1.0509793660417532,0.05,shap
261,1.4429216288673852,0.05,shap
262,1.2254472592221375,0.05,shap
263,0.9940995722369764,0.05,shap
264,0.8824296100595574,0.05,shap
265,0.47092010741839274,0.05,shap
266,0.5518104611791445,0.05,shap
267,0.9715494167709194,0.05,shap
268,0.8019325441208964,0.05,shap
269,0.3996758154105311,0.05,shap
270,0.5415207935334289,0.05,shap
271,0.6052511608854484,0.05,shap
272,1.3414997729793288,0.05,shap
273,0.709501511194193,0.05,shap
274,0.8689957199077234,0.05,shap
275,0.9149302922068642,0.05,shap
276,0.5989549801528311,0.05,shap
277,1.4439054943475145,0.05,shap
278,0.4472909268271368,0.05,shap
279,0.7102080725130964,0.05,shap
280,0.3891115131926866,0.05,lime003
281,0.40953311604032666,0.05,lime003
282,0.47192408637428274,0.05,lime003
283,0.40701170762845656,0.05,lime003
284,0.34523850959230734,0.05,lime003
285,0.2642239962433827,0.05,lime003
286,0.2941294321276164,0.05,lime003
287,0.3301906018494432,0.05,lime003
288,0.31466814163304646,0.05,lime003
289,0.336716984815401,0.05,lime003
290,0.40877876161916576,0.05,lime003
291,0.2896001278668069,0.05,lime003
292,0.3539428976433745,0.05,lime003
293,0.41667499433791316,0.05,lime003
294,0.4601834704953397,0.05,lime003
295,0.4868182301891776,0.05,lime003
296,0.5480634747007531,0.05,lime003
297,0.3968033094258585,0.05,lime003
298,0.5911919880538372,0.05,lime003
299,0.3531033042935662,0.05,lime003
300,0.435762049650827,0.05,lime003
301,0.31592029913956393,0.05,lime003
302,0.4411030274489546,0.05,lime003
303,0.42176257510193654,0.05,lime003
304,0.4294924637803656,0.05,lime003
305,0.35754829474506017,0.05,lime003
306,0.31457314577162593,0.05,lime003
307,0.4685354806484705,0.05,lime003
308,0.2685099520934021,0.05,lime003
309,0.4067872009555871,0.05,lime003
310,0.3419090015360426,0.05,lime003
311,0.3284449808345028,0.05,lime003
312,0.3589059460092175,0.05,lime003
313,0.3707722200941967,0.05,lime003
314,0.3890792971591962,0.05,lime003
315,0.2536348483353813,0.05,lime005
316,0.22284810292790944,0.05,lime005
317,0.3081118780580399,0.05,lime005
318,0.2907037454370349,0.05,lime005
319,0.16436506654421706,0.05,lime005
320,0.17117185396266776,0.05,lime005
321,0.23879177647894942,0.05,lime005
322,0.2761271871659582,0.05,lime005
323,0.21827605885276957,0.05,lime005
324,0.23940814737726038,0.05,lime005
325,0.24571793736582478,0.05,lime005
326,0.18768523814881036,0.05,lime005
327,0.2897922767695738,0.05,lime005
328,0.21668700827245221,0.05,lime005
329,0.22457083356629126,0.05,lime005
330,0.26889008087450367,0.05,lime005
331,0.3673384813860108,0.05,lime005
332,0.22162686755658784,0.05,lime005
333,0.3340992968460846,0.05,lime005
334,0.23467799570908507,0.05,lime005
335,0.21159874522459302,0.05,lime005
336,0.2061081795059923,0.05,lime005
337,0.3884651998774287,0.05,lime005
338,0.2734267343222941,0.05,lime005
339,0.29379731192489045,0.05,lime005
340,0.25050456564049844,0.05,lime005
341,0.19922860459019417,0.05,lime005
342,0.2823608072473778,0.05,lime005
343,0.270414430176837,0.05,lime005
344,0.2679277336441615,0.05,lime005
345,0.2618319228724823,0.05,lime005
346,0.26145829814843097,0.05,lime005
347,0.25570935619816876,0.05,lime005
348,0.2565278567055448,0.05,lime005
349,0.26750515233221794,0.05,lime005
350,0.15661822553919075,0.05,lime01
351,0.1028802615228176,0.05,lime01
352,0.15409314253786074,0.05,lime01
353,0.15275454551527698,0.05,lime01
354,0.1223256672186387,0.05,lime01
355,0.11431956570048744,0.05,lime01
356,0.11972051924199108,0.05,lime01
357,0.1282008160800337,0.05,lime01
358,0.11489587368517105,0.05,lime01
359,0.11842533417137589,0.05,lime01
360,0.15433122279938627,0.05,lime01
361,0.11356136784839121,0.05,lime01
362,0.14926580596260264,0.05,lime01
363,0.11353127113793013,0.05,lime01
364,0.12030574759624822,0.05,lime01
365,0.16231503740540823,0.05,lime01
366,0.19897644656406316,0.05,lime01
367,0.12589685472171727,0.05,lime01
368,0.1992028294961051,0.05,lime01
369,0.1456025424192234,0.05,lime01
370,0.12565141361442853,0.05,lime01
371,0.18637309526560192,0.05,lime01
372,0.16459276247998875,0.05,lime01
373,0.12451146199773995,0.05,lime01
374,0.13104584306858943,0.05,lime01
375,0.14122993515246784,0.05,lime01
376,0.1285543624244946,0.05,lime01
377,0.1682890792533311,0.05,lime01
378,0.14286746475206674,0.05,lime01
379,0.154465885546136,0.05,lime01
380,0.12143922982230275,0.05,lime01
381,0.11911042248987462,0.05,lime01
382,0.14213493878258912,0.05,lime01
383,0.11820364421468436,0.05,lime01
384,0.12537041234535815,0.05,lime01
