,Stability,Std_Deviation,Method
74,365.9811547544653,0.05,itg
75,7.830024631600488,0.05,itg
76,18.221351047758624,0.05,itg
77,4740.390061411203,0.05,itg
78,6.086929663931639,0.05,itg
79,11.853771829231075,0.05,itg
80,1.4240765438111787e-05,0.05,itg
81,7.022238464930421,0.05,itg
82,6.447196704084271,0.05,itg
83,13.975456654278338,0.05,itg
84,8132.889943267695,0.05,itg
85,984.5203127129525,0.05,itg
86,9.147642342585264,0.05,itg
87,38.61528620615608,0.05,itg
88,110.6246068055632,0.05,itg
89,19.32607266198157,0.05,itg
90,10.569763503177361,0.05,itg
91,29.64652104457794,0.05,itg
92,523.6527696833429,0.05,itg
93,45.14405008818073,0.05,itg
94,11.538977639600622,0.05,itg
95,9.095341678873769,0.05,itg
96,12.18277147170589,0.05,itg
97,158.08896886748417,0.05,itg
98,157.405407559535,0.05,itg
99,9.630682872040243,0.05,itg
100,24.21023023637678,0.05,itg
101,28.156085655162034,0.05,itg
102,17.00640819980451,0.05,itg
103,15.359343000998592,0.05,itg
104,8.114012118665295,0.05,itg
105,1.6953390570330933,0.05,sg005
106,0.17690478464647472,0.05,sg005
107,0.2707629378770654,0.05,sg005
108,0.270775720063741,0.05,sg005
109,0.24411379177530096,0.05,sg005
110,0.0838486705446264,0.05,sg005
111,0.37017099302345585,0.05,sg005
112,0.2628297053316924,0.05,sg005
113,2.5534942614303135,0.05,sg005
114,0.1460525167440733,0.05,sg005
115,0.15046728899037604,0.05,sg005
116,0.32686539935892517,0.05,sg005
117,1.0597474270838734,0.05,sg005
118,0.761308280987137,0.05,sg005
119,0.6252423945637243,0.05,sg005
120,0.3570545730596018,0.05,sg005
121,0.26935651065131916,0.05,sg005
122,0.21579820663031993,0.05,sg005
123,0.12736749954633378,0.05,sg005
124,0.5367487746225269,0.05,sg005
125,0.511480358764893,0.05,sg005
126,0.28716896389554886,0.05,sg005
127,0.5431086788241588,0.05,sg005
128,0.10066827849638829,0.05,sg005
129,1.8271143320990337,0.05,sg005
130,0.21015398694010426,0.05,sg005
131,1.0140238276251154,0.05,sg005
132,0.19537910125591768,0.05,sg005
133,0.1902685581411448,0.05,sg005
134,0.21905233738973637,0.05,sg005
135,0.26156868947236156,0.05,sg005
136,0.16220301635047302,0.05,sg005
137,0.5940793377592118,0.05,sg005
138,0.21566205930782908,0.05,sg005
139,0.5706313582589112,0.05,sg005
140,22.49950718431553,0.05,shap
141,25.970432408719066,0.05,shap
142,237.21557975564514,0.05,shap
143,1.8672043340166313,0.05,shap
144,4.571684127941304,0.05,shap
145,5.896248562298618,0.05,shap
146,1.8096138824596033,0.05,shap
147,2.112801067992511,0.05,shap
148,22.442007027991174,0.05,shap
149,3.750505796131827,0.05,shap
150,36.84564663406583,0.05,shap
151,0.9382820526829293,0.05,shap
152,4.085445119738617,0.05,shap
153,1.4901346015073351,0.05,shap
154,30.38798912703985,0.05,shap
155,2.625955065562143,0.05,shap
156,258.38415410549374,0.05,shap
157,1.9589342245879637,0.05,shap
158,24.669723017072712,0.05,shap
159,93.06037772288764,0.05,shap
160,2.834162275725824,0.05,shap
161,13.789600304797558,0.05,shap
162,2.9128206522434636,0.05,shap
163,1.755940309012157,0.05,shap
164,1.329529860169821,0.05,shap
165,1.8971656800582735,0.05,shap
166,7.010981614650451,0.05,shap
167,24.270559686277007,0.05,shap
168,6.357607041425537,0.05,shap
169,39.74889936854928,0.05,shap
170,4.685705071936128,0.05,shap
171,3.8999713963288163,0.05,shap
172,3.3820939043539324,0.05,shap
173,3.747672260203944,0.05,shap
174,1.532664198906835,0.05,shap
175,59.008282422462464,0.05,lime005
176,3.6411523093600713,0.05,lime005
177,1.74515655805982,0.05,lime005
178,4.23133510433978,0.05,lime005
179,3.0914875162534807,0.05,lime005
180,13.058731090020235,0.05,lime005
181,11.667773095589753,0.05,lime005
182,2.098661155987322,0.05,lime005
183,3.579320873829078,0.05,lime005
184,3.176960701232317,0.05,lime005
185,0.17561239293520986,0.05,lime005
186,0.8122711777748468,0.05,lime005
187,11.278853870949447,0.05,lime005
188,9.006338312363095,0.05,lime005
189,1.2630900618435008,0.05,lime005
190,16.28688696622479,0.05,lime005
191,3.4908321651726992,0.05,lime005
192,8.813338198622352,0.05,lime005
193,3.1670044964479858,0.05,lime005
194,26.935641002268433,0.05,lime005
195,13.286093547626887,0.05,lime005
196,5.57406198508542,0.05,lime005
197,24.54023818734193,0.05,lime005
198,4.048920263768744,0.05,lime005
199,19.167878450925116,0.05,lime005
200,36.84293721624027,0.05,lime005
201,3.005768793253313,0.05,lime005
202,54.767237560237334,0.05,lime005
203,3.7194185040756347,0.05,lime005
204,97.8217590264204,0.05,lime005
205,4.210298739821898,0.05,lime005
206,38.247261802886364,0.05,lime005
207,3.4923128335573814,0.05,lime005
208,4.772635768410614,0.05,lime005
209,8.403747192261026,0.05,lime005
